school_id,name,country,url,status,title,verdict
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NzI1Xjk0NDAzNGJjZTA5MTE1NTYzNDcyYjI5MjdiYWQ2NTAxXnVwbG9hZC9BQ0Mvc2Vzc2lvbl85NDItMjAyNjA0MjFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReOTQy,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDE2XmJkNTFhNWNjNWJmZGZiMTA5YjVhZDFjNDg5ZGU2YTViXnVwbG9hZC9BQ0Mvc2Vzc2lvbl85NDItMjAyNjA0MjFeam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTUyOA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=935,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?type=&dep=IUS,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=OTIyXjM4MDhkMDg2ODVjNGJiYmI2OWUxZWRkM2IzMWM1Yjg1XnVwbG9hZC9JVVMvc2Vzc2lvbl85MzUtMjAyNjA0MjFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0XjkzNQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MjQwXmViNDM4MzhlZTMxMDhjMjA1NGFjY2E4YzIyMmFkMzA2XnVwbG9hZC9JVVMvc2Vzc2lvbl85MzUtMjAyNjA0MjFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjkzNQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=Mzk5XjFjOTM4ZDM2NjdiOGVhN2I1NzM0NGVjMGNlNWFkMTE2XnVwbG9hZC9JVVMvc2Vzc2lvbl85MzUtMjAyNjA0MjFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReOTM1,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NTYwXjgxNjU0OGIxYjRkNjIyN2I2ZGZmZjRmNTFlMGRhZWE2XnVwbG9hZC9JVVMvc2Vzc2lvbl85MzUtMjAyNjA0MjFeam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTQ4Mg==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NjA1Xjk3YTMyNzY5YzAwZDYzOTlhOGI3NTk0MmM2MjUyOTIwXnVwbG9hZC9JVVMvc2Vzc2lvbl85MzUtMjAyNjA0MjFeam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTUyOQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=931,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NzgwXjQyZTRmZmM4NzA4NjI1NDBlY2U4NGY1YmZiMTY2YTY5XnVwbG9hZC9ERUMvc2Vzc2lvbl85MzEtMjAyNjAzMjdeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjkzMQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=922,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=OTQyXmI3ZGU5MjUyYzQyNGQ2NjAxYWY3NDc1YzE4ZGFlNjUwXnVwbG9hZC9NTlQvc2Vzc2lvbl85MjItMjAyNjAzMTdeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0XjkyMg==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDE0XjQ2MmY3NzIyMjQ0MmU1YzcwMmFiZmZjYjk4YWQ3OGRkXnVwbG9hZC9NTlQvc2Vzc2lvbl85MjItMjAyNjAzMTdeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjkyMg==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MzI0XjQwNGU3NzRkMmE4Y2U1NDBkM2U3OGE3MWUwMGUwNDhhXnVwbG9hZC9NTlQvc2Vzc2lvbl85MjItMjAyNjAzMTdeam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTQxNA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NzkwXmEwOWIzNmEwMGRhNGNmNDlkNWY3NDVhNDYyZTA3YTMzXnVwbG9hZC9NTlQvc2Vzc2lvbl85MjItMjAyNjAzMTdeam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTU1Ng==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=901,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?type=&dep=FIN,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NTQwXmUzNWZjOWQwNzY1MGRlMzE3MmE3MGQ1MjhjNTA3ZGM3XnVwbG9hZC9GSU4vc2Vzc2lvbl85MDEtMjAyNjAxMDleam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0XjkwMQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDMxXmUxOGMwMTEyZDNhM2IzZjZiMTdjNjc2YTIxNjNmZTEwXnVwbG9hZC9GSU4vc2Vzc2lvbl85MDEtMjAyNjAxMDleam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjkwMQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NzY2XjI3NzRiMWJkMjE4ZGI4NmZhOGQ3MTRhMTkyM2UzZDI1XnVwbG9hZC9GSU4vc2Vzc2lvbl85MDEtMjAyNjAxMDleam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReOTAx,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=OTM4XmMwNDRlZDgxNDQ1MzA2YjM5NzIxZDI0NDgzYTM2ZjdkXnVwbG9hZC9GSU4vc2Vzc2lvbl85MDEtMjAyNjAxMDleam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTE4MQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=900,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?type=&dep=MKT,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=OTc2XjZiNjY3ZWY2MGVjZDQ1ODM1MTcwZTY4NzEwNTcyOTY0XnVwbG9hZC9NS1Qvc2Vzc2lvbl85MDAtMjAyNjAxMDJeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0XjkwMA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NzU4XjU4ZDAxZjJlNzE0Njg4NmE4YTY2YmY2NmNlYTViNThmXnVwbG9hZC9NS1Qvc2Vzc2lvbl85MDAtMjAyNjAxMDJeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjkwMA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=ODIzXjIyM2E2NWEyMzU1MGFlMDUwYTI5YTIyMGM4YjhkMjdkXnVwbG9hZC9NS1Qvc2Vzc2lvbl85MDAtMjAyNjAxMDJeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9qb2JvcGVuaW5nXjkwMA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NTUwXjQ0M2QwY2Y4N2FhMjA2MDcxN2MwMzc3NGZjODM4NGU0XnVwbG9hZC9NS1Qvc2Vzc2lvbl85MDAtMjAyNjAxMDJeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReOTAw,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDg0XmZkMDU0ZGEzYTlkZjEzMDE4MDBiMzlhYWMwZWU5NTBlXnVwbG9hZC9NS1Qvc2Vzc2lvbl85MDAtMjAyNjAxMDJeam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTE2Nw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NTA1XmYzNDNhNWFjOGJkMzY5MzE2YzUxM2U1YjZhOWM4Y2UzXnVwbG9hZC9NS1Qvc2Vzc2lvbl85MDAtMjAyNjAxMDJeam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTI0MQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MTU0XmUwN2E4ZDdhNWJlNzVhM2I3MGFiZjBkYTI4NzA2OTY0XnVwbG9hZC9NS1Qvc2Vzc2lvbl85MDAtMjAyNjAxMDJeam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTUxOA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=887,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?type=&dep=DCS,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MzI2XjhkNTQ5NjdjNWJlYTU0ZTJhNzEwNzM1NzhlYjhjNjM2XnVwbG9hZC9EQ1Mvc2Vzc2lvbl84ODctMjAyNTEyMTJeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0Xjg4Nw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=ODY2XjA4ODE4YzljYTIxZTU2ZTFhNGExYjU4NTJkY2M1MzAzXnVwbG9hZC9EQ1Mvc2Vzc2lvbl84ODctMjAyNTEyMTJeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjg4Nw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDczXjU1Yzk4ZmQ4OTE2YzQzYjBiMjM5ZTQ5ODI5MjJhMWY1XnVwbG9hZC9EQ1Mvc2Vzc2lvbl84ODctMjAyNTEyMTJeam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTMzMw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=870,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MzQyXjY2OTYxZWZkNjBlNDA3YmQwZGNlNjIzMGQ5ZGE5M2ViXnVwbG9hZC9EQ1Mvc2Vzc2lvbl84NzAtMjAyNTExMTFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0Xjg3MA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MTExXjJmZTcxNjk3OTI3NjA2MDg1MGVmNTEyMDI3MGE1MmE0XnVwbG9hZC9EQ1Mvc2Vzc2lvbl84NzAtMjAyNTExMTFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjg3MA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MTM3XjA1Mzc1MDQ3YTUyYTA5NDM3NWJjZWY0NmY2MTYxODcwXnVwbG9hZC9EQ1Mvc2Vzc2lvbl84NzAtMjAyNTExMTFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReODcw,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=OTI5XmQ2Y2YwNDVlYWFhZDYxZGM5N2UxNzhlYzFhODNlNzUzXnVwbG9hZC9EQ1Mvc2Vzc2lvbl84NzAtMjAyNTExMTFeam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTA1NQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=865,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=Nzk0XjdkNGU1MDM5ZTA0ZWZlNDhhMWI4YjI5MzBhODBmNDBhXnVwbG9hZC9BQ0Mvc2Vzc2lvbl84NjUtMjAyNTEwMTBeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9qb2JvcGVuaW5nXjg2NQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NzY5XmNjYWJkYTdlYjE5ZjJjMjViN2VjNDY0NjllYjYyMGU5XnVwbG9hZC9BQ0Mvc2Vzc2lvbl84NjUtMjAyNTEwMTBeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReODY1,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=857,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDAzXmZiYTU4YzkwZjVhMDM5MGIzM2ZhOGRjY2ZjNWNjNmQ2XnVwbG9hZC9FQ08vc2Vzc2lvbl84NTctMjAyNTA5MjZeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0Xjg1Nw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MzY0XjJlOGE5NmNkODBjMjBhZmQ1YzcyMmZlN2Q5YmRkYzMwXnVwbG9hZC9FQ08vc2Vzc2lvbl84NTctMjAyNTA5MjZeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjg1Nw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDY5Xjk1YjU0ZDEyM2JmNTY3Y2I3M2UwYzI2ODYwYmMyM2Q4XnVwbG9hZC9FQ08vc2Vzc2lvbl84NTctMjAyNTA5MjZeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReODU3,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=858,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=ODAwXjE5Mzg5ZjkwOThkYjY3ODRmNjhhMmZhZDJlNDU1NGM0XnVwbG9hZC9GSU4vc2Vzc2lvbl84NTgtMjAyNTA5MjVeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9qb2JvcGVuaW5nXjg1OA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDI4XmZhMjY0OWNlMTk4NTYwN2UxNzg2ZDIxNDc1NGFmNzEwXnVwbG9hZC9GSU4vc2Vzc2lvbl84NTgtMjAyNTA5MjVeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReODU4,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=849,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NTQ1XmIwNzYxYWRkMjAyNjYzOWU2MzRjODcxY2ViNDYzMzMxXnVwbG9hZC9TUFMvc2Vzc2lvbl84NDktMjAyNTA5MDReam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0Xjg0OQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDYxXjU0MWUwN2FjYWU2ZTQ4NDQ0ZjExYzRiMDBhMzI0NWY2XnVwbG9hZC9TUFMvc2Vzc2lvbl84NDktMjAyNTA5MDReam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjg0OQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=OTI5XmQ2Y2YwNDVlYWFhZDYxZGM5N2UxNzhlYzFhODNlNzUzXnVwbG9hZC9TUFMvc2Vzc2lvbl84NDktMjAyNTA5MDReam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTAwNw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NzA4Xjk5OGRlMTU1YjZjODAwODQxMWNiNjAwNDQ0MWViNDZjXnVwbG9hZC9TUFMvc2Vzc2lvbl84NDktMjAyNTA5MDReam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTAwOA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MTM3XjA1Mzc1MDQ3YTUyYTA5NDM3NWJjZWY0NmY2MTYxODcwXnVwbG9hZC9TUFMvc2Vzc2lvbl84NDktMjAyNTA5MDReam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9qb2JvcGVuaW5nXjg0OQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=Nzc4XmZjMzEzYzE3MmQ4ZjVlOTE4MWNmOTNhMmE2YzUyMzc2XnVwbG9hZC9TUFMvc2Vzc2lvbl84NDktMjAyNTA5MDReam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReODQ5,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=OTA2XmQ4ZGRhMTVmMTNhNDFiZDY5NzM1NDI4ZDg2NjVlYThjXnVwbG9hZC9TUFMvc2Vzc2lvbl84NDktMjAyNTA5MDReam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTAwNQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MTgxXmY0NmQzY2I5Y2Y5ODdkY2E3ZTg4YWQyMDZmZjZiZTI2XnVwbG9hZC9TUFMvc2Vzc2lvbl84NDktMjAyNTA5MDReam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNTI3OQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=838,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDAzXmZiYTU4YzkwZjVhMDM5MGIzM2ZhOGRjY2ZjNWNjNmQ2XnVwbG9hZC9ERUMvc2Vzc2lvbl84MzgtMjAyNTA4MDVeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9qb2JvcGVuaW5nXjgzOA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=843,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MjQ4XjJiMDcwZDM0OTk3MjUyYWJkNDAxZWQxY2VkYTdhOTc3XnVwbG9hZC9TUFMvc2Vzc2lvbl84NDMtMjAyNTA3MzFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9qb2JvcGVuaW5nXjg0Mw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NjQwXmFkODVjZDU5MTU3YTAyOWE4YWUzMDI1MGY1MjY3NzMzXnVwbG9hZC9TUFMvc2Vzc2lvbl84NDMtMjAyNTA3MzFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReODQz,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=841,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=Nzg1XmE1NDVhMGYxNjAwMDliYjY3ODE0NDdiNGViMWVmODA5XnVwbG9hZC9TUFMvc2Vzc2lvbl84NDEtMjAyNTA3MzBeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9qb2JvcGVuaW5nXjg0MQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NjA3XjVjMGVmYjE5ZDU3NGFiOTdhMGJlMTAzYjU1YTRjYThhXnVwbG9hZC9TUFMvc2Vzc2lvbl84NDEtMjAyNTA3MzBeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReODQx,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=806,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=ODMzXjQwYjlkNDExMmRjNDY4ZTc0MmQ3YTdjNTJjNDkxNzhmXnVwbG9hZC9NTlQvc2Vzc2lvbl84MDYtMjAyNTA1MTleam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9qb2JvcGVuaW5nXjgwNg==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=Mzc5XjMzZjRhM2U3ZGM5MDYxNWQyZDViNmY2ZjcyMGYwMGQwXnVwbG9hZC9NTlQvc2Vzc2lvbl84MDYtMjAyNTA1MTleam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReODA2,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=765,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDc3XmRmY2UxNjVlODU0MmU5Yjc4NWVmNjk4ZTg3ZDM5YjE5XnVwbG9hZC9JVVMvc2Vzc2lvbl83NjUtMjAyNTAzMTFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0Xjc2NQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NzY2XjI3NzRiMWJkMjE4ZGI4NmZhOGQ3MTRhMTkyM2UzZDI1XnVwbG9hZC9JVVMvc2Vzc2lvbl83NjUtMjAyNTAzMTFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjc2NQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDEwXmJiZWUyYmNiYjczZmNjOTRiMzA0ODZjYWUwMjUzMGRiXnVwbG9hZC9JVVMvc2Vzc2lvbl83NjUtMjAyNTAzMTFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReNzY1,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=745,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=OTI1Xjg1MDNjZWYxOGU5MmMwNTU3Y2E3YTE3Mjg4ZGM0NzA3XnVwbG9hZC9JVVMvc2Vzc2lvbl83NDUtMjAyNTAxMzFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0Xjc0NQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NjI2XmY3MWE5NmI5ZjU0YjkzODRmZTZjMjAxZjg5MTJjM2ZiXnVwbG9hZC9JVVMvc2Vzc2lvbl83NDUtMjAyNTAxMzFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjc0NQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=Mzg2XmFiODM5N2U1NTBlYzIyZDc1Yzc2OGQ5YzJjNWVkODVhXnVwbG9hZC9JVVMvc2Vzc2lvbl83NDUtMjAyNTAxMzFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9qb2JvcGVuaW5nXjc0NQ==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=OTc0XmI1YzZhNTg3NGViMDI5Y2JjMjkyNjhhMDYwMTc1MmQyXnVwbG9hZC9JVVMvc2Vzc2lvbl83NDUtMjAyNTAxMzFeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReNzQ1,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=747,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NDg1XmI2ZDU2ZTM3ZWUyMTBmZjg5NTg1NzNhMjgyNmQ5MTRmXnVwbG9hZC9NS1Qvc2Vzc2lvbl83NDctMjAyNTAxMjheam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0Xjc0Nw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=Njk1XmQ3YWRiZWQ3N2QxMDFjYTU5YjJhNTI3ZTM2NDM4ODMyXnVwbG9hZC9NS1Qvc2Vzc2lvbl83NDctMjAyNTAxMjheam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjc0Nw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NTQzXjRkOGUwY2NhNjI4ZDQyOGYwNmU0OTliYzdmZTE1MTVkXnVwbG9hZC9NS1Qvc2Vzc2lvbl83NDctMjAyNTAxMjheam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9qb2JvcGVuaW5nXjc0Nw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=MzI0XjQwNGU3NzRkMmE4Y2U1NDBkM2U3OGE3MWUwMGUwNDhhXnVwbG9hZC9NS1Qvc2Vzc2lvbl83NDctMjAyNTAxMjheam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9yZXBvcnReNzQ3,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/?id=740,200,Job Market,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NzIxXjg1MjQxOTU3NDUxNjMwMGM5MTA3ZDBlYTdhMDc3YTk4XnVwbG9hZC9NTlQvc2Vzc2lvbl83NDAtMjAyNTAxMDNeam1rX3Nlc19maWxlXmptZl9eam1mX2ZpbGVeNDQxNw==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=ODk0XjI5OTM1NjE2YTZjZTU2YjJkMDE3MmNmNjRmOTcwY2VjXnVwbG9hZC9NTlQvc2Vzc2lvbl83NDAtMjAyNTAxMDNeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2l0Xjc0MA==,200,,posting
1708,Bocconi University,Italy,https://jobmarket.unibocconi.eu/include/dwload.php?a=NTg1XjliYTBmZmJkODI5YzMwOTkxMWU4OGY0NjZmNDZkY2QxXnVwbG9hZC9NTlQvc2Vzc2lvbl83NDAtMjAyNTAxMDNeam1rX3Nlc3Npb25eam1zX15qbXNfZmlsZV9kZXRhaWxzX2VuXjc0MA==,200,,posting
